0.05680567879325642,0.0
0.11707695602748074,0.03333333333333333
0.19196401799100443,0.06666666666666667
0.3692006377763498,0.1
0.49613888707819986,0.13333333333333333
0.610668144188775,0.16666666666666666
0.7292750683481786,0.2
0.8505482643293736,0.23333333333333334
0.958879089866831,0.26666666666666666
1.0684194522457078,0.3
1.1893422853790492,0.3333333333333333
1.3041137640135154,0.36666666666666664
1.4096751624187902,0.4
1.5260169915042474,0.43333333333333335
1.6335488777350449,0.4666666666666667
1.7529848508581527,0.5
1.8690690138801562,0.5333333333333333
1.973109609578772,0.5666666666666667
2.078177627604108,0.6
2.1928588086908922,0.6333333333333333
2.307998154768769,0.6666666666666666
2.4191021156088617,0.7
2.514728635682158,0.7333333333333333
2.6413334761190828,0.7666666666666667
2.7432572285285923,0.8
2.8454021376408565,0.8333333333333334
2.9731569929321044,0.8666666666666667
3.070939530234882,0.9
3.182133695057232,0.9333333333333333
3.296283548366661,0.9666666666666667
3.400827332812466,1.0
3.503343328335831,1.0333333333333334
3.6187156421789095,1.0666666666666667
3.7292735823868877,1.1
3.8339480259870053,1.1333333333333333
3.935262368815591,1.1666666666666667
4.044312350866819,1.2
4.151769731572569,1.2333333333333334
4.256679045092837,1.2666666666666666
4.359511614055984,1.3
4.4744045544795155,1.3333333333333333
4.575142428785606,1.3666666666666667
4.670624531484257,1.4
4.790213226719972,1.4333333333333333
4.895567216391802,1.4666666666666666
5.005791865971775,1.5
5.105637586612098,1.5333333333333334
5.205246543394968,1.5666666666666667
5.323067810357116,1.6
5.41134932533733,1.6333333333333333
5.509570452868802,1.6666666666666667
5.642142428785606,1.7
5.726926536731632,1.7333333333333334
5.8296951524237866,1.7666666666666666
5.93743780283771,1.8
6.034328376352362,1.8333333333333333
6.146777663799678,1.8666666666666667
6.2497999571642735,1.9
6.343039623045619,1.9333333333333333
6.4503730224439995,1.9666666666666666
6.5478137643507,2.0
6.641335783721042,2.033333333333333
6.760086725867834,2.066666666666667
6.853926557847835,2.1
6.966436136770323,2.1333333333333333
7.058232550391469,2.1666666666666665
7.1519292734585065,2.2
7.2607566804832855,2.2333333333333334
7.35359306061255,2.2666666666666666
7.468019538617786,2.3
7.566124651959733,2.3333333333333335
7.661776980362276,2.3666666666666667
7.772543103448274,2.4
7.857320863377833,2.433333333333333
7.9743649228017555,2.466666666666667
8.058254255225327,2.5
8.148186977939599,2.533333333333333
8.275568815592202,2.566666666666667
8.350434782608694,2.6
8.480737631184406,2.6333333333333333
8.563264454729156,2.6666666666666665
8.653861778788023,2.7
8.761256328357558,2.7333333333333334
8.846841735382306,2.7666666666666666
8.957778568342944,2.8
9.051349555991232,2.8333333333333335
9.150284857571211,2.8666666666666667
9.252459254243844,2.9
9.332283530365961,2.933333333333333
9.455331127539676,2.966666666666667
9.510217391304344,3.0
9.654761726279716,3.033333333333333
9.73125532471859,3.066666666666667
9.829881610918676,3.1
9.935549431166768,3.1333333333333333
10.00505797101449,3.1666666666666665
10.126101949025484,3.2
10.217215305390779,3.2333333333333334
10.33691957592632,3.2666666666666666
10.413809214795585,3.3
10.505962950728023,3.3333333333333335
10.608805121248896,3.3666666666666667
10.687100242981955,3.4
10.810954711323582,3.433333333333333
10.886412265565326,3.466666666666667
11.012335832083954,3.5
11.07065217391304,3.533333333333333
11.18044977511244,3.566666666666667
11.310337117155706,3.6
11.35987068965517,3.6333333333333333
11.47455507540347,3.6666666666666665
11.544402138553362,3.7
11.678914335935477,3.7333333333333334
11.744895294288337,3.7666666666666666
11.867360470708038,3.8
11.944935627424378,3.8333333333333335
12.04574212893553,3.8666666666666667
12.138613609861732,3.9
12.23092775646075,3.933333333333333
12.33201682740719,3.966666666666667
12.402320452676884,4.0
12.516340486473178,4.033333333333333
12.610342181850248,4.066666666666666
12.720056412471727,4.1
12.790745341614903,4.133333333333334
12.904935919137202,4.166666666666667
12.983344161252703,4.2
13.080582639714622,4.233333333333333
13.176269947218168,4.266666666666667
13.257447208599086,4.3
13.362828585707144,4.333333333333333
13.439895901106048,4.366666666666666
13.561957927286354,4.4
13.637563158719143,4.433333333333334
13.765953023488251,4.466666666666667
13.827525795925563,4.5
13.95643483343074,4.533333333333333
14.016244570022677,4.566666666666666
14.121943126797253,4.6
14.208160331598902,4.633333333333334
14.29545377311344,4.666666666666667
14.393245771480453,4.7
14.477286356821585,4.733333333333333
14.580185988087033,4.766666666666667
14.64912511486192,4.8
14.773340453061136,4.833333333333333
14.855471879444888,4.866666666666666
14.964114024069042,4.9
15.046992903548222,4.933333333333334
15.155025987006493,4.966666666666667
15.230442481461967,5.0
15.330092022954036,5.033333333333333
15.416538873420429,5.066666666666666
15.515906491198841,5.1
15.601807969254805,5.133333333333334
15.684488648532872,5.166666666666667
15.782923979186872,5.2
15.855234968722531,5.233333333333333
15.966461769115439,5.266666666666667
16.03669776222999,5.3
16.15454772613693,5.333333333333333
16.21296101949025,5.366666666666666
16.344597362335776,5.4
16.42917446038885,5.433333333333334
16.560895802098948,5.466666666666667
16.586926010678866,5.5
16.722625487256366,5.533333333333333
16.769428143071316,5.566666666666666
16.896032983508242,5.6
16.96139216106232,5.633333333333334
17.06165300328559,5.666666666666667
17.155494027179955,5.7
17.242561133226484,5.733333333333333
17.32539250374812,5.766666666666667
17.407107557332438,5.8
17.500719640179906,5.833333333333333
17.59301003344481,5.866666666666666
17.683542514457052,5.9
17.7526724137931,5.933333333333334
17.911309345327332,5.966666666666667
17.917641491754118,6.0
18.032983508245874,6.033333333333333
18.07661169415292,6.066666666666666
